Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,ma_20,volatility_20,momentum_10
2023-03-17 00:00:00-04:00,153.70951897971963,154.35949876084172,151.93685367986137,152.6459197998047,98944600,0.0,0.0,-0.005454005169474313,148.11185150146486,0.015282365308873416,0.02628601689568424
2023-03-20 00:00:00-04:00,152.71483079364577,155.42306426786277,151.80879037120235,155.00942993164062,73641400,0.0,0.0,0.01548361158251517,148.35066680908204,0.01550787179248698,0.023207115907460812
2023-03-21 00:00:00-04:00,154.93069227015488,156.9790888157361,154.1625247817563,156.8609161376953,73938300,0.0,0.0,0.011944345623819115,148.88246459960936,0.01413446638429067,0.050659383483877905
2023-03-22 00:00:00-04:00,156.88062840402722,159.67749219321786,155.41325242402124,155.43295288085938,75701800,0.0,0.0,-0.009103371904206181,149.32169189453126,0.014418246851185148,0.032446002470421884
2023-03-23 00:00:00-04:00,156.41774787367245,159.0964386767399,155.28520465118157,156.51622009277344,67622100,0.0,0.0,0.006969353614123226,149.79095382690429,0.014445437098280181,0.055382152688221165
2023-03-24 00:00:00-04:00,156.44727369122404,157.90479160484955,155.45261873446648,157.816162109375,59196500,0.0,0.0,0.008305477961523955,150.45767059326172,0.01358554879033169,0.0791243878393066
2023-03-27 00:00:00-04:00,157.5109061704178,158.32830230982592,155.47233717929535,155.87611389160156,52390300,0.0,0.0,-0.012293089578676237,150.96780319213866,0.014056438509506849,0.05190385850249129
2023-03-28 00:00:00-04:00,155.57080817581272,156.08291480553032,153.61102618902072,155.2556610107422,45992200,0.0,0.0,-0.003980423076821421,151.47202682495117,0.014070755730710592,0.03316068016075936
2023-03-29 00:00:00-04:00,156.94954647836764,158.60403911493316,156.92986104995282,158.3282928466797,51305700,0.0,0.0,0.01979078776216027,152.23328704833983,0.01387387152626847,0.05085295567373031
2023-03-30 00:00:00-04:00,159.07673846378026,160.0024644815908,158.82069266127598,159.89413452148438,49501700,0.0,0.0,0.009889841206846089,153.04329376220704,0.013911115607415191,0.041770859606291615
2023-03-31 00:00:00-04:00,159.9729235769942,162.4940408365555,159.45097422374334,162.3955535888672,68749800,0.0,0.0,0.01564422031407729,153.72625961303712,0.01231863468338284,0.0638709098929677
2023-04-03 00:00:00-04:00,161.7751332479675,163.76444342844442,161.725889623748,163.64627075195312,56976200,0.0,0.0,0.00770167123080443,154.3338882446289,0.011898595568643939,0.05571816388281254
2023-04-04 00:00:00-04:00,164.06975594835677,164.30610131295074,162.60238002597387,163.11448669433594,46278300,0.0,0.0,-0.003249594721429609,155.0247329711914,0.011228683087967373,0.0398669771324753
2023-04-05 00:00:00-04:00,162.2380152446489,162.54330471265868,159.34266411557562,161.27288818359375,51511700,0.0,0.0,-0.011290220433904208,155.56096420288085,0.011721218584463046,0.03757205402390273
2023-04-06 00:00:00-04:00,159.96309788102116,162.45468749786315,159.53963569062748,162.15924072265625,45390100,0.0,0.0,0.005495979820572646,156.25378189086913,0.010891631778122295,0.03605390308134178
2023-04-10 00:00:00-04:00,158.96841666370352,159.56915283203125,157.64877164706385,159.56915283203125,47716900,0.0,0.0,-0.015972496412059996,156.92000732421874,0.01108624083413024,0.011107802263251936
2023-04-11 00:00:00-04:00,159.88431146406083,159.89415417908276,158.07224508795338,158.35784912109375,47644200,0.0,0.0,-0.007591089439526986,157.428662109375,0.01119155787000969,0.015921202854839073
2023-04-12 00:00:00-04:00,158.77145737665472,159.59869619161648,157.35332510698044,157.66847229003906,50133100,0.0,0.0,-0.004353284885345543,157.79845962524413,0.011021654560243363,0.015540890835084795
2023-04-13 00:00:00-04:00,159.17522685740187,163.28189260314673,158.96840964951016,163.0455322265625,68445600,0.0,0.0,0.03410358366783732,158.41741333007812,0.013098065786126007,0.02979403930320176
2023-04-14 00:00:00-04:00,162.09027277975596,163.794009087704,161.33197803499354,162.70086669921875,49386500,0.0,0.0,-0.0021139219372464284,158.8783058166504,0.012692673251579993,0.017553690672482077
2023-04-17 00:00:00-04:00,162.5826774005875,162.8781241294329,161.53877864877254,162.72055053710938,41516200,0.0,0.0,0.00012098176420297777,159.3820373535156,0.012557824438643343,0.0020012675289433988
2023-04-18 00:00:00-04:00,163.57738134329617,164.86748346446845,163.13420364495934,163.94175720214844,49923000,0.0,0.0,0.007504931989279124,159.82865371704102,0.012273079620719298,0.0018056412091614123
2023-04-19 00:00:00-04:00,163.28189796071484,165.60605581206516,163.0258371209191,165.0841064453125,47720200,0.0,0.0,0.006968018780935039,160.23981323242188,0.012129161359968998,0.012075075555168065
2023-04-20 00:00:00-04:00,163.56748026442403,165.3204450523275,163.04553091898333,164.1189727783203,52456400,0.0,0.0,-0.005846314874120895,160.67411422729492,0.011984369587412606,0.017647632077417548
2023-04-21 00:00:00-04:00,162.5432760775303,163.92200731179602,161.99178358382397,162.51373291015625,58337300,0.0,0.0,-0.009780952445591412,160.97398986816407,0.012259084228581704,0.0021860745395712237
2023-04-24 00:00:00-04:00,162.49405610505224,163.0849495926161,161.40091367199096,162.8190460205078,41949600,0.0,0.0,0.0018786911412609737,161.2241340637207,0.012167688780572426,0.020366675706410046
2023-04-25 00:00:00-04:00,162.68116189989732,163.78414697340926,161.24332919160244,161.28273010253906,48714100,0.0,0.0,-0.009435726074548083,161.49446487426758,0.012011359081055361,0.018470072671981686
2023-04-26 00:00:00-04:00,160.58352244501583,162.7698073781101,160.32747660698578,161.27288818359375,45498800,0.0,0.0,-6.102277000801811e-05,161.79532623291016,0.011944314206889262,0.022860726949419437
2023-04-27 00:00:00-04:00,162.6811372537476,165.9999497127407,162.6811372537476,165.85223388671875,64902300,0.0,0.0,0.028395012668910927,162.1715232849121,0.01274788293190833,0.017214219990132285
2023-04-28 00:00:00-04:00,165.9310218332577,167.27036709773776,165.33028575815172,167.10293579101562,55275900,0.0,0.0,0.007541061552123174,162.53196334838867,0.012685924175320662,0.02705621169145261
2023-05-01 00:00:00-04:00,166.709038569301,167.86126725124362,166.07875924686118,167.0143280029297,52472900,0.0,0.0,-0.0005302587154827327,162.7629020690918,0.01229897628872472,0.026387432021630797
2023-05-02 00:00:00-04:00,167.50674796522142,167.76280882251325,164.9954731830596,165.98028564453125,48425700,0.0,0.0,-0.0061913392148025695,162.8796028137207,0.012321058785798958,0.012434467442417397
2023-05-03 00:00:00-04:00,166.9256982160475,168.32412999077732,164.62124085601573,164.90682983398438,65136000,0.0,0.0,-0.00646736934075305,162.96921997070314,0.012397214810305746,-0.0010738563217583368
2023-05-04 00:00:00-04:00,162.38573893481126,164.50307988258416,161.81454585901537,163.27206420898438,81235400,0.0,0.0,-0.009913268156605506,163.06917877197264,0.012331245928873805,-0.00516033311078469
2023-05-05 00:00:00-04:00,168.3832383689214,171.65282310766082,168.1665784150509,170.9339141845703,113453200,0.0,0.0,0.04692688864262138,163.50791244506837,0.016088998248135592,0.05181212149664335
2023-05-08 00:00:00-04:00,169.86044681233005,171.20965008439242,169.49607101524845,170.86495971679688,55962800,0.0,0.0,-0.00040339840167108167,164.07270278930665,0.015500882968426447,0.049416293074679006
2023-05-09 00:00:00-04:00,170.421798364417,170.9043468501181,168.993823309898,169.16123962402344,45326900,0.0,0.0,-0.009971149705576252,164.6128723144531,0.015599637738936436,0.04884905852272862
2023-05-10 00:00:00-04:00,170.3922648627901,171.38692008917508,169.28926463206565,170.92405700683594,53724500,0.0,0.0,0.010420929680643896,165.27565155029296,0.015562003397626986,0.05984371540649322
2023-05-11 00:00:00-04:00,171.2096322648924,171.9383837832071,169.55513971049686,171.11114501953125,49514700,0.0,0.0,0.0010945680553781268,165.6789321899414,0.013878157125386254,0.03170841302266974
2023-05-12 00:00:00-04:00,171.21964497087455,171.65356424240227,168.63587209674515,170.18417358398438,45533100,0.24,0.0,-0.005417364458878859,166.0530975341797,0.013955488362086477,0.018439160140323606
2023-05-15 00:00:00-04:00,170.7659972586019,170.81530899814229,169.09935977781652,169.69107055664062,37266700,0.0,0.0,-0.0028974670027140216,166.40162353515626,0.013997027610883445,0.01602702346390295
2023-05-16 00:00:00-04:00,169.61217478294208,170.74626955321972,169.42479920138675,169.69107055664062,42110300,0.0,0.0,0.0,166.68908920288087,0.013947573105718812,0.022356781094210864
2023-05-17 00:00:00-04:00,169.3360433616003,170.53916250241704,168.06386972955488,170.302490234375,57951600,0.0,0.0,0.0036031340702178624,166.95000839233398,0.013902370156831581,0.03271944773798978
2023-05-18 00:00:00-04:00,170.60823676479856,172.8172736869499,170.19404516336385,172.62989807128906,65496700,0.0,0.0,0.013666317114394625,167.37555465698242,0.014032874966838116,0.05731435997726397
2023-05-19 00:00:00-04:00,173.95136353170963,173.95136353170963,172.52141315393132,172.73837280273438,55809500,0.0,0.0,0.0006283658430969871,167.88678665161132,0.013738565915876655,0.010556469304363157
2023-05-22 00:00:00-04:00,171.5746968225136,172.2946153001097,171.05202535391228,171.79165649414062,43570900,0.0,0.0,-0.005480636949584394,168.33541717529297,0.013872124998879685,0.005423562437141705
2023-05-23 00:00:00-04:00,170.7364116817252,170.9829553293692,168.9119826700276,169.1881103515625,50747300,0.0,0.0,-0.015155253728326004,168.73068618774414,0.01419236612330098,0.0001588468351188794
2023-05-24 00:00:00-04:00,168.72461766792532,170.03623176135926,168.16250594092847,169.46424865722656,45143500,0.0,0.0,0.0016321377730992093,169.14025421142577,0.014181397771718991,-0.0085406839456835
2023-05-25 00:00:00-04:00,170.02637505144455,171.49576564962197,169.31632809947834,170.59835815429688,56058300,0.0,0.0,0.0066923230478203284,169.3775604248047,0.012871462394778188,-0.0029968057614005424
2023-05-26 00:00:00-04:00,170.92377905521317,173.3399036765556,170.7166757800904,173.0045928955078,54835000,0.0,0.0,0.014104677015910259,169.6726432800293,0.013115260923663021,0.016572747348516433
2023-05-30 00:00:00-04:00,174.5134895983742,176.51542312806916,174.1288820495124,174.84878540039062,55964400,0.0,0.0,0.01065978928083532,170.06436614990236,0.013247867154831195,0.030394733363582754
2023-05-31 00:00:00-04:00,174.87838004309978,176.870457363353,174.31625318107535,174.7994842529297,99625300,0.0,0.0,-0.0002819644834709121,170.50532608032228,0.013111919276053749,0.030104198644818742
2023-06-01 00:00:00-04:00,175.24323239604442,177.62977324467488,174.4838737017158,177.60018920898438,68901800,0.0,0.0,0.0160223868395524,171.13999404907227,0.013250498670301859,0.042851393215484285
2023-06-02 00:00:00-04:00,178.52721426739677,179.2668453318801,176.781680741823,178.4483184814453,61996900,0.0,0.0,0.004775497572600743,171.8988067626953,0.012851683888210999,0.03370459274530465
2023-06-05 00:00:00-04:00,180.10507993454968,182.3929972823034,175.57852688511534,177.0972442626953,121946500,0.0,0.0,-0.007571235359611875,172.20697326660155,0.008393917125749138,0.02523394998596362
2023-06-06 00:00:00-04:00,177.48186345973468,177.62978364684955,174.97697127382227,176.7323760986328,64848400,0.0,0.0,-0.0020602701390501407,172.50034408569337,0.008424989977410122,0.02875995089238052
2023-06-07 00:00:00-04:00,175.9729650702157,178.70467241393297,174.86845454040687,175.36154174804688,61944600,0.0,0.0,-0.007756554745922087,172.81035919189452,0.00827644471728428,0.03648856520506295
2023-06-08 00:00:00-04:00,175.44044804834044,178.3398036598064,175.00654388250445,178.07354736328125,50214900,0.0,0.0,0.015465224519586436,173.1678337097168,0.00862155863941563,0.0508030382471327
2023-06-09 00:00:00-04:00,178.99067275354267,179.7105759291869,178.13270574903748,178.45814514160156,48900000,0.0,0.0,0.002159769286426966,173.53518371582032,0.008618400067130796,0.046071879426857906
2023-06-12 00:00:00-04:00,178.76388932505995,181.34766218390052,178.468033910057,181.24903869628903,54274900,0.0,0.0,0.01563892504022708,174.08842697143555,0.008927255286353578,0.04765449091724833
2023-06-13 00:00:00-04:00,180.272706433175,181.60403301510047,179.91768300176238,180.7756500244141,54929100,0.0,0.0,-0.0026118134213565652,174.6426559448242,0.0089172224446536,0.033897087763300096
2023-06-14 00:00:00-04:00,180.83486192307944,181.84076439721943,179.5035350184376,181.40684509277344,57462900,0.0,0.0,0.0034915934102524456,175.22844467163085,0.008885262947810875,0.03779965866651582
2023-06-15 00:00:00-04:00,181.41667817053525,183.94128262941163,181.23915892536104,183.43832397460935,65433200,0.0,0.0,0.01119846872810664,175.88523635864257,0.009055929263660315,0.032872345416001585
2023-06-16 00:00:00-04:00,184.14840773628853,184.40482280312972,181.72242626645283,182.36343383789065,101256200,0.0,0.0,-0.005859681409144767,176.37191314697264,0.008984084801121199,0.02193977163675222
2023-06-20 00:00:00-04:00,181.86043752572817,183.52707478677848,181.86043752572817,182.45213317871097,49799100,0.0,0.0,0.00048638775303584436,176.85760116577148,0.008985934145531267,0.030236997409584396
2023-06-21 00:00:00-04:00,182.34369383727915,182.84665255889604,180.06563271508736,181.4167022705078,49515700,0.0,0.0,-0.0056750825006192385,177.33885345458984,0.008995439391319339,0.026505195455872318
2023-06-22 00:00:00-04:00,181.19971869233248,184.46395407144703,181.1306792503188,184.4146423339844,51245300,0.0,0.0,0.016525160175199338,178.10018005371094,0.008445769666330098,0.05162534781397335
2023-06-23 00:00:00-04:00,182.98469303577104,184.96689848868263,182.45215034536935,184.09906005859375,53117000,0.0,0.0,-0.0017112647423034755,178.8319206237793,0.00853505054044275,0.03383721380593421
2023-06-26 00:00:00-04:00,184.2470177435845,185.45015206010265,182.66913223239737,182.7085876464844,48088700,0.0,0.0,-0.007552849056734982,179.43743209838868,0.008901294803331886,0.023817587600219833
2023-06-27 00:00:00-04:00,183.3199943951253,185.78543087633776,183.10303478095216,185.45999145507812,50730800,0.0,0.0,0.01505897365873849,180.0602020263672,0.008963627833007306,0.023232966028830626
2023-06-28 00:00:00-04:00,185.33178721386028,187.274552399172,185.00636283468697,186.633544921875,51216800,0.0,0.0,0.006327798559621586,180.6494400024414,0.008833415390875968,0.032404225329405754
2023-06-29 00:00:00-04:00,186.46592835204143,187.44224679697888,186.32786448538863,186.9688720703125,46347300,0.0,0.0,0.001796714243293553,181.25790939331054,0.008801178852304761,0.03066051324962176
2023-06-30 00:00:00-04:00,188.9806544729763,191.79124321876165,188.61575961709715,191.28829956054688,85213200,0.0,0.0,0.0231023883409319,181.94231491088868,0.009453494150072416,0.04279354180658609
2023-07-03 00:00:00-04:00,191.1009064221508,191.19952989799955,189.10882958307744,189.79916381835935,31458200,0.0,0.0,-0.00778477170641681,182.50985717773438,0.009793661587524115,0.04077423759786503
2023-07-05 00:00:00-04:00,188.92145597370776,190.311950580781,187.98457816150727,188.6847686767578,46920300,0.0,0.0,-0.005871443894600226,183.0892333984375,0.009702831625898778,0.03416038710789975
2023-07-06 00:00:00-04:00,187.21540718494305,189.36527592182696,186.58425595947688,189.15817260742188,45094300,0.0,0.0,0.002508967385041379,183.71052322387695,0.009625484482944245,0.04267231318851154
2023-07-07 00:00:00-04:00,188.76371112125616,190.00628587990153,187.60988847797856,188.04379272460935,46815000,0.0,0.0,-0.005891259507593722,184.3446357727051,0.009519672542226151,0.01967929631125692
2023-07-10 00:00:00-04:00,186.6434184249519,187.36333679085425,184.45410938571575,186.00241088867188,59922200,0.0,0.0,-0.010855885250767522,184.7410789489746,0.009603331208457404,0.01033873192764993
2023-07-11 00:00:00-04:00,186.54480679233015,186.68287064614393,184.0202020095467,185.479736328125,46638100,0.0,0.0,-0.0028100418594020895,185.09215850830077,0.009669154648303587,0.015167041228529346
2023-07-12 00:00:00-04:00,187.05759515232103,189.04967210294507,185.86433228601203,187.1463623046875,60750200,0.0,0.0,0.008985488170061536,185.38702468872071,0.009280984164333797,0.009092909130311513
2023-07-13 00:00:00-04:00,187.86624506525828,188.5467078881079,187.1561982107916,187.9056854248047,41342300,0.0,0.0,0.004057375792754955,185.74352645874023,0.009239788044160669,0.006816247869386003
2023-07-14 00:00:00-04:00,187.59997248992855,188.53683526319492,187.00827681367923,188.0536193847656,41616200,0.0,0.0,0.0007872777219405033,186.07586517333985,0.009236233718795608,0.005801753534915485
2023-07-17 00:00:00-04:00,189.2468975888844,191.63345333608896,189.15814548736353,191.3080139160156,50520200,0.0,0.0,0.017305673466413707,186.46934967041017,0.009653413899180214,0.00010306095832318045
